,Temp,Humidity,Wind,Precipitation,Pressure
3685,24.48,0.6,3.65,rain,1015.51
3686,24.47,0.6,3.76,rain,1015.45
3687,24.45,0.59,3.87,rain,1015.38
3688,24.3,0.61,3.57,rain,1015.34
3689,24.15,0.62,3.3,rain,1015.3
3690,24.0,0.63,3.08,rain,1015.26
3691,23.85,0.64,2.9,rain,1015.22
3692,23.52,0.66,2.47,rain,1015.22
3693,23.19,0.67,2.08,rain,1015.21
3694,22.86,0.68,1.75,rain,1015.2
3695,22.52,0.7,1.53,rain,1015.19
3696,22.17,0.72,1.45,rain,1015.22
3697,21.81,0.74,1.5,rain,1015.25
3698,21.44,0.77,1.68,rain,1015.27
3699,21.09,0.79,1.94,rain,1015.3
3700,20.77,0.8,1.66,rain,1015.36
3701,20.46,0.8,1.46,rain,1015.41
3702,20.14,0.81,1.34,rain,1015.47
3703,19.82,0.81,1.35,rain,1015.53
3704,19.74,0.83,1.4,rain,1015.6
3705,19.67,0.84,1.46,rain,1015.67
3706,19.59,0.86,1.52,rain,1015.74
3707,19.52,0.87,1.58,rain,1015.82
3708,19.49,0.87,1.73,rain,1015.89
3709,19.47,0.87,1.91,rain,1015.96
3710,19.45,0.87,2.11,rain,1016.03
3711,19.43,0.88,2.33,rain,1016.1
3712,19.25,0.88,2.24,rain,1016.16
3713,19.08,0.89,2.16,rain,1016.21
3714,18.9,0.89,2.07,rain,1016.27
3715,18.72,0.9,1.99,rain,1016.33
3716,18.8,0.89,2.02,rain,1016.35
3717,18.88,0.88,2.06,rain,1016.38
3718,18.95,0.87,2.09,rain,1016.41
3719,19.03,0.86,2.13,rain,1016.44
3720,18.93,0.86,2.24,rain,1016.43
3721,18.83,0.87,2.36,rain,1016.43
3722,18.73,0.87,2.48,rain,1016.43
3723,18.63,0.88,2.59,rain,1016.42
3724,18.66,0.88,2.53,rain,1016.39
3725,18.68,0.88,2.47,rain,1016.36
3726,18.7,0.88,2.41,rain,1016.33
3727,18.72,0.87,2.35,rain,1016.3
3728,18.48,0.87,2.32,rain,1016.25
3729,18.24,0.87,2.29,rain,1016.21
3730,17.99,0.87,2.26,rain,1016.16
3731,17.76,0.87,2.24,rain,1016.12
3732,17.59,0.88,2.26,rain,1016.07
3733,17.44,0.89,2.32,rain,1016.02
3734,17.28,0.9,2.41,rain,1015.98
3735,17.12,0.91,2.53,rain,1015.93
3736,17.14,0.91,2.66,rain,1015.9
3737,17.15,0.91,2.82,rain,1015.87
3738,17.17,0.9,2.98,rain,1015.83
3739,17.18,0.9,3.14,rain,1015.8
3740,17.24,0.9,3.26,rain,1015.79
3741,17.31,0.9,3.38,rain,1015.78
3742,17.36,0.91,3.49,rain,1015.77
3743,17.42,0.91,3.61,rain,1015.76
3744,17.26,0.9,3.57,rain,1015.77
3745,17.09,0.89,3.53,rain,1015.79
3746,16.92,0.89,3.49,rain,1015.81
3747,16.76,0.88,3.45,rain,1015.82
3748,16.64,0.88,3.32,rain,1015.86
3749,16.54,0.89,3.19,rain,1015.89
3750,16.43,0.89,3.06,rain,1015.93
3751,16.32,0.89,2.93,rain,1015.97
3752,16.4,0.89,2.62,rain,1016.01
3753,16.48,0.89,2.31,rain,1016.05
3754,16.56,0.89,2.02,rain,1016.1
3755,16.64,0.88,1.73,rain,1016.14
3756,17.2,0.86,1.74,rain,1016.18
3757,17.75,0.84,1.75,rain,1016.22
3758,18.31,0.82,1.77,rain,1016.26
3759,18.86,0.8,1.79,rain,1016.3
3760,19.61,0.77,1.56,rain,1016.31
3761,20.36,0.74,1.53,rain,1016.33
3762,21.11,0.71,1.71,rain,1016.35
3763,21.86,0.68,2.05,rain,1016.37
3764,22.35,0.65,1.61,rain,1016.36
3765,22.84,0.63,1.18,rain,1016.35
3766,23.33,0.6,0.77,rain,1016.34
3767,23.82,0.58,0.44,rain,1016.33
3768,24.07,0.56,0.21,rain,1016.29
3769,24.33,0.54,0.13,rain,1016.25
3770,24.58,0.52,0.33,rain,1016.21
3771,24.84,0.5,0.57,rain,1016.18
3772,24.95,0.51,0.91,rain,1016.11
3773,25.06,0.51,1.26,rain,1016.05
3774,25.17,0.52,1.61,rain,1015.99
3775,25.27,0.52,1.97,rain,1015.93
3776,25.42,0.51,2.12,rain,1015.86
3777,25.56,0.51,2.29,rain,1015.79
3778,25.71,0.5,2.46,rain,1015.72
3779,25.85,0.49,2.63,rain,1015.65
3780,25.85,0.49,2.44,rain,1015.58
3781,25.85,0.5,2.36,rain,1015.52
3782,25.85,0.5,2.42,rain,1015.46
3783,25.85,0.51,2.6,rain,1015.4
3784,25.77,0.52,2.69,rain,1015.35
3785,25.68,0.53,2.8,rain,1015.31
3786,25.59,0.55,2.93,rain,1015.27
3787,25.51,0.56,3.08,rain,1015.23
3788,25.01,0.58,2.82,rain,1015.23
3789,24.52,0.6,2.56,rain,1015.22
3790,24.02,0.62,2.31,rain,1015.21
3791,23.52,0.64,2.05,rain,1015.2
3792,23.16,0.65,1.5,rain,1015.23
3793,22.8,0.66,1.02,rain,1015.26
3794,22.44,0.67,0.78,rain,1015.29
3795,22.09,0.68,0.97,rain,1015.31
3796,21.81,0.7,0.84,rain,1015.37
3797,21.53,0.71,0.76,rain,1015.43
3798,21.26,0.72,0.78,rain,1015.48
3799,20.98,0.74,0.86,rain,1015.54
3800,20.69,0.76,0.93,rain,1015.61
3801,20.4,0.78,1.01,rain,1015.68
3802,20.11,0.8,1.1,rain,1015.76
3803,19.83,0.82,1.2,rain,1015.83
3804,19.65,0.82,1.44,rain,1015.9
3805,19.48,0.82,1.69,rain,1015.97
3806,19.3,0.82,1.94,rain,1016.04
3807,19.13,0.82,2.18,rain,1016.12
3808,18.95,0.83,2.03,rain,1016.17
3809,18.78,0.85,1.91,rain,1016.23
3810,18.6,0.86,1.83,rain,1016.28
3811,18.42,0.87,1.81,rain,1016.34
3812,18.32,0.87,1.98,rain,1016.36
3813,18.22,0.87,2.15,rain,1016.39
3814,18.13,0.86,2.33,rain,1016.42
3815,18.03,0.86,2.51,rain,1016.45
3816,17.78,0.85,2.37,rain,1016.44
3817,17.54,0.84,2.24,rain,1016.44
3818,17.29,0.84,2.1,rain,1016.44
3819,17.05,0.83,1.96,rain,1016.43
3820,17.29,0.83,2.04,rain,1016.4
3821,17.54,0.83,2.15,rain,1016.37
3822,17.78,0.83,2.29,rain,1016.34
3823,18.03,0.82,2.46,rain,1016.31
3824,17.95,0.82,2.21,rain,1016.27
3825,17.88,0.81,1.96,rain,1016.22
3826,17.8,0.81,1.72,rain,1016.17
3827,17.72,0.8,1.48,rain,1016.13
3828,17.59,0.8,1.6,rain,1016.08
3829,17.46,0.79,1.74,rain,1016.03
3830,17.32,0.78,1.88,rain,1015.99
3831,17.18,0.77,2.03,rain,1015.94
3832,17.31,0.79,2.09,rain,1015.88
3833,17.37,0.79,2.15,rain,1015.84
3834,17.42,0.8,2.22,rain,1015.81
3835,17.25,0.8,1.99,rain,1015.8
3836,17.07,0.81,1.79,rain,1015.79
3837,16.9,0.81,1.62,rain,1015.78
3838,16.72,0.81,1.5,rain,1015.77
3839,16.59,0.82,1.6,rain,1015.79
3840,16.46,0.83,1.69,rain,1015.8
3841,16.32,0.84,1.78,rain,1015.82
3842,16.19,0.86,1.88,rain,1015.83
3843,15.88,0.86,1.96,rain,1015.87
3844,15.57,0.86,2.03,rain,1015.9
3845,15.26,0.87,2.11,rain,1015.94
3846,14.96,0.87,2.19,rain,1015.98
3847,15.45,0.86,2.19,rain,1016.02
3848,15.94,0.85,2.18,rain,1016.07
3849,16.44,0.84,2.18,rain,1016.11
3850,16.93,0.83,2.19,rain,1016.15
3851,17.34,0.81,2.33,rain,1016.19
3852,17.74,0.8,2.49,rain,1016.23
3853,18.16,0.78,2.64,rain,1016.27
3854,18.56,0.77,2.79,rain,1016.31
3855,19.1,0.73,2.64,rain,1016.33
3856,19.64,0.7,2.49,rain,1016.34
3857,20.18,0.67,2.35,rain,1016.36
3858,20.72,0.64,2.2,rain,1016.38
3859,21.23,0.62,1.99,rain,1016.37
3860,21.73,0.59,1.79,rain,1016.36
3861,22.24,0.57,1.59,rain,1016.35
3862,22.76,0.54,1.39,rain,1016.34
3863,23.08,0.53,1.14,rain,1016.3
3864,23.42,0.52,1.02,rain,1016.26
3865,23.74,0.51,1.1,rain,1016.22
3866,24.08,0.5,1.32,rain,1016.19
3867,24.27,0.5,1.73,rain,1016.12
3868,24.46,0.5,2.18,rain,1016.06
3869,24.65,0.5,2.63,rain,1016.0
3870,24.84,0.49,3.09,rain,1015.94
3871,24.89,0.49,3.14,rain,1015.87
3872,24.93,0.49,3.2,rain,1015.8
3873,24.98,0.49,3.27,rain,1015.73
3874,25.03,0.48,3.37,rain,1015.66
3875,25.03,0.49,3.36,rain,1015.59
3876,25.03,0.49,3.35,rain,1015.53
3877,25.03,0.49,3.34,rain,1015.47
3878,25.03,0.49,3.34,rain,1015.41
3879,24.82,0.52,3.43,rain,1015.36
3880,24.61,0.54,3.53,rain,1015.32
3881,24.39,0.57,3.62,rain,1015.28
3882,24.18,0.59,3.71,rain,1015.24
3883,21.53,0.73,1.48,rain,1015.32
3884,21.15,0.75,0.85,rain,1015.38
3885,20.77,0.78,0.24,rain,1015.44
3886,20.39,0.8,0.43,rain,1015.49
3887,20.01,0.83,1.05,rain,1015.55
3888,19.89,0.84,0.82,rain,1015.62
3889,19.77,0.84,0.63,rain,1015.7
3890,19.64,0.85,0.5,rain,1015.77
3891,19.52,0.86,0.5,rain,1015.84
3892,19.44,0.86,0.5,rain,1015.91
3893,19.37,0.87,0.51,rain,1015.98
3894,19.29,0.87,0.54,rain,1016.06
3895,19.22,0.87,0.58,rain,1016.13
3896,18.87,0.88,0.8,rain,1016.18
3897,18.52,0.89,1.02,rain,1016.24
3898,18.17,0.89,1.24,rain,1016.29
3899,17.82,0.9,1.47,rain,1016.35
3900,17.54,0.9,1.45,rain,1016.38
3901,17.27,0.9,1.44,rain,1016.4
3902,17.0,0.91,1.43,rain,1016.43
3903,16.72,0.91,1.43,rain,1016.46
3904,16.72,0.9,1.37,rain,1016.45
3905,16.72,0.9,1.32,rain,1016.45
3906,16.72,0.89,1.27,rain,1016.45
3907,16.72,0.88,1.21,rain,1016.44
3908,16.56,0.89,1.26,rain,1016.41
3909,16.39,0.89,1.32,rain,1016.38
3910,16.22,0.9,1.38,rain,1016.35
3911,16.05,0.91,1.43,rain,1016.32
3912,15.99,0.93,1.56,rain,1016.28
3913,15.92,0.94,1.72,rain,1016.23
3914,15.86,0.96,1.9,rain,1016.18
3915,15.8,0.98,2.1,rain,1016.14
3916,15.78,0.97,2.1,rain,1016.09
3917,15.76,0.97,2.12,rain,1016.04
3918,15.74,0.96,2.15,rain,1016.0
3919,15.72,0.95,2.18,rain,1015.95
3920,15.72,0.94,2.35,rain,1015.92
3921,15.72,0.92,2.53,rain,1015.89
3922,15.72,0.91,2.7,rain,1015.85
3923,15.72,0.89,2.88,rain,1015.82
3924,15.72,0.89,2.85,rain,1015.81
3925,15.72,0.89,2.81,rain,1015.8
3926,15.72,0.89,2.78,rain,1015.79
3927,15.72,0.89,2.74,rain,1015.78
3928,15.55,0.89,2.71,rain,1015.8
3929,15.37,0.89,2.68,rain,1015.81
3930,15.2,0.89,2.65,rain,1015.83
3931,15.02,0.89,2.62,rain,1015.84
3932,15.02,0.89,2.58,rain,1015.88
3933,15.02,0.89,2.55,rain,1015.92
3934,15.02,0.89,2.51,rain,1015.95
3935,15.03,0.89,2.47,rain,1015.99
3936,15.21,0.89,2.22,rain,1016.03
3937,15.39,0.88,1.97,rain,1016.08
3938,15.57,0.87,1.71,rain,1016.12
3939,15.76,0.87,1.46,rain,1016.17
3940,16.26,0.85,1.65,rain,1016.2
3941,16.76,0.83,1.84,rain,1016.24
3942,17.26,0.81,2.03,rain,1016.28
3943,17.76,0.79,2.24,rain,1016.32
3944,18.4,0.76,2.2,rain,1016.34
3945,19.04,0.74,2.18,rain,1016.35
3946,19.68,0.72,2.15,rain,1016.37
3947,20.33,0.7,2.14,rain,1016.39
3948,20.75,0.68,1.62,rain,1016.38
3949,21.17,0.66,1.19,rain,1016.37
3950,21.59,0.64,0.97,rain,1016.36
3951,22.02,0.63,1.1,rain,1016.35
3952,22.45,0.61,1.08,rain,1016.31
3953,22.88,0.6,1.08,rain,1016.27
3954,23.32,0.59,1.1,rain,1016.23
3955,23.75,0.58,1.13,rain,1016.2
3956,23.86,0.58,1.31,rain,1016.13
3957,23.97,0.58,1.5,rain,1016.07
3958,24.07,0.58,1.69,rain,1016.01
3959,24.18,0.59,1.88,rain,1015.95
3960,24.29,0.58,2.04,rain,1015.88
3961,24.4,0.57,2.22,rain,1015.81
3962,24.51,0.56,2.42,rain,1015.74
3963,24.62,0.56,2.62,rain,1015.67
3964,24.53,0.56,2.52,rain,1015.6
3965,24.44,0.57,2.44,rain,1015.54
3966,24.35,0.58,2.37,rain,1015.48
3967,24.26,0.59,2.32,rain,1015.41
3968,24.14,0.59,2.33,rain,1015.37
3969,24.02,0.6,2.35,rain,1015.33
3970,23.89,0.6,2.36,rain,1015.29
3971,23.77,0.61,2.38,rain,1015.25
3972,23.27,0.64,2.15,rain,1015.25
3973,22.77,0.67,1.92,rain,1015.24
3974,22.27,0.71,1.7,rain,1015.23
3975,21.77,0.74,1.48,rain,1015.22
3976,21.58,0.75,1.5,rain,1015.25
3977,21.39,0.75,1.52,rain,1015.28
3978,21.21,0.75,1.54,rain,1015.31
3979,21.02,0.76,1.56,rain,1015.34
3980,20.79,0.78,1.4,rain,1015.39
3981,20.57,0.8,1.27,rain,1015.45
3982,20.35,0.82,1.15,rain,1015.51
3983,20.12,0.84,1.06,rain,1015.56
3984,19.97,0.85,0.78,rain,1015.63
3985,19.82,0.85,0.68,rain,1015.71
3986,19.67,0.86,0.84,rain,1015.78
3987,19.52,0.87,1.16,rain,1015.85
3988,19.34,0.87,1.17,rain,1015.92
3989,19.17,0.87,1.19,rain,1016.0
3990,18.99,0.87,1.22,rain,1016.07
3991,18.82,0.87,1.25,rain,1016.14
3992,18.47,0.88,1.41,rain,1016.19
3993,18.12,0.89,1.57,rain,1016.25
3994,17.77,0.9,1.73,rain,1016.3
3995,17.42,0.91,1.9,rain,1016.36
3996,17.22,0.92,1.65,rain,1016.39
3997,17.02,0.92,1.39,rain,1016.41
3998,16.83,0.93,1.14,rain,1016.44
3999,16.63,0.94,0.9,rain,1016.47
4000,16.55,0.92,1.1,rain,1016.46
4001,16.48,0.9,1.3,rain,1016.46
4002,16.4,0.88,1.51,rain,1016.46
4003,16.33,0.86,1.73,rain,1016.45
4004,16.25,0.85,1.97,rain,1016.42
4005,16.18,0.85,2.21,rain,1016.39
4006,16.1,0.85,2.45,rain,1016.36
4007,16.03,0.84,2.69,rain,1016.33
4008,16.03,0.84,2.57,rain,1016.28
4009,16.03,0.84,2.45,rain,1016.24
4010,16.03,0.84,2.34,rain,1016.19
4011,16.03,0.84,2.22,rain,1016.15
4012,15.82,0.83,1.99,rain,1016.1
4013,15.61,0.83,1.79,rain,1016.05
4014,15.39,0.82,1.63,rain,1016.01
4015,15.19,0.81,1.53,rain,1015.96
4016,14.44,0.82,1.48,rain,1015.86
4017,14.19,0.83,1.5,rain,1015.83
4018,14.32,0.83,1.55,rain,1015.82
4019,14.46,0.84,1.69,rain,1015.81
4020,14.59,0.84,1.89,rain,1015.8
4021,14.72,0.84,2.14,rain,1015.79
4022,14.65,0.84,2.24,rain,1015.81
4023,14.57,0.84,2.34,rain,1015.82
4024,14.5,0.84,2.44,rain,1015.84
4025,14.42,0.84,2.54,rain,1015.85
4026,14.4,0.84,2.43,rain,1015.89
4027,14.37,0.85,2.31,rain,1015.93
4028,14.35,0.85,2.19,rain,1015.96
4029,14.33,0.85,2.08,rain,1016.0
4030,14.24,0.86,2.26,rain,1016.04
4031,14.15,0.87,2.45,rain,1016.09
4032,14.06,0.88,2.65,rain,1016.13
4033,13.97,0.89,2.84,rain,1016.18
4034,14.67,0.86,2.73,rain,1016.21
4035,15.37,0.82,2.62,rain,1016.25
4036,16.06,0.79,2.51,rain,1016.29
4037,16.76,0.76,2.41,rain,1016.33
4038,17.26,0.73,2.43,rain,1016.35
4039,17.76,0.71,2.45,rain,1016.37
4040,18.26,0.69,2.47,rain,1016.38
4041,18.76,0.67,2.5,rain,1016.4
4042,19.06,0.66,2.36,rain,1016.39
4043,19.37,0.65,2.23,rain,1016.38
4044,19.67,0.65,2.11,rain,1016.37
4045,19.97,0.64,2.01,rain,1016.36
4046,20.56,0.64,1.11,rain,1016.32
4047,21.14,0.63,0.55,rain,1016.28
4048,21.72,0.63,1.12,rain,1016.24
4049,22.31,0.62,2.03,rain,1016.21
4050,22.47,0.62,2.08,rain,1016.14
4051,22.64,0.61,2.15,rain,1016.08
4052,22.8,0.6,2.23,rain,1016.02
4053,22.97,0.6,2.32,rain,1015.96
4054,22.96,0.6,2.4,rain,1015.89
4055,22.95,0.61,2.49,rain,1015.82
4056,22.94,0.61,2.57,rain,1015.75
4057,22.93,0.61,2.66,rain,1015.68
4058,22.83,0.61,2.77,rain,1015.61
4059,22.72,0.61,2.88,rain,1015.55
4060,22.62,0.61,3.01,rain,1015.49
4061,22.51,0.61,3.14,rain,1015.42
4062,22.37,0.62,3.14,rain,1015.38
4063,22.23,0.64,3.14,rain,1015.34
4064,22.09,0.66,3.15,rain,1015.3
4065,21.94,0.67,3.16,rain,1015.26
4066,21.84,0.68,3.08,rain,1015.26
4067,21.75,0.68,3.0,rain,1015.25
4068,21.65,0.68,2.93,rain,1015.24
4069,21.55,0.69,2.87,rain,1015.23
4070,21.3,0.7,2.74,rain,1015.26
4071,21.05,0.71,2.62,rain,1015.29
4072,20.79,0.72,2.5,rain,1015.32
4073,20.54,0.73,2.38,rain,1015.35
4074,20.35,0.76,1.72,rain,1015.4
4075,20.16,0.78,1.06,rain,1015.46
4076,19.96,0.8,0.48,rain,1015.52
4077,19.76,0.83,0.49,rain,1015.57
4078,18.3,0.86,1.66,rain,1015.65
4079,16.84,0.9,2.84,rain,1015.72
4080,15.37,0.93,4.02,rain,1015.79
4081,13.91,0.97,5.21,rain,1015.86
4082,13.81,0.97,4.5,rain,1015.93
4083,13.71,0.97,3.95,rain,1016.01
4084,13.61,0.97,3.63,rain,1016.08
4085,13.52,0.97,3.61,rain,1016.15
4086,13.67,0.94,3.43,rain,1016.2
4087,13.82,0.92,3.27,rain,1016.26
4088,13.97,0.89,3.15,rain,1016.31
4089,14.12,0.86,3.05,rain,1016.37
4090,13.87,0.85,3.44,rain,1016.4
4091,13.62,0.84,3.87,rain,1016.42
4092,13.37,0.83,4.31,rain,1016.45
4093,13.12,0.82,4.77,rain,1016.48
4094,13.1,0.81,4.4,rain,1016.47
4095,13.07,0.8,4.07,rain,1016.47
4096,13.05,0.79,3.78,rain,1016.47
4097,13.03,0.79,3.55,rain,1016.46
4098,13.03,0.79,3.58,rain,1016.43
4099,13.03,0.78,3.65,rain,1016.4
4100,13.03,0.78,3.76,rain,1016.37
4101,13.03,0.78,3.91,rain,1016.34
4102,13.05,0.79,4.05,rain,1016.29
4103,13.07,0.79,4.19,rain,1016.25
4104,13.1,0.79,4.34,rain,1016.2
4105,13.12,0.8,4.51,rain,1016.16
4106,12.92,0.8,4.91,rain,1016.11
4107,12.72,0.8,5.32,rain,1016.06
4108,12.52,0.8,5.74,rain,1016.02
4109,12.32,0.8,6.17,rain,1015.97
4110,12.25,0.81,6.48,rain,1015.94
4111,12.17,0.82,6.79,rain,1015.91
4112,12.09,0.84,7.09,rain,1015.87
4113,12.02,0.85,7.4,rain,1015.84
4114,11.87,0.85,7.09,rain,1015.83
4115,11.72,0.86,6.77,rain,1015.82
4116,11.57,0.86,6.46,rain,1015.81
4117,11.42,0.86,6.15,rain,1015.8
4118,11.38,0.85,5.95,rain,1015.82
4119,11.33,0.83,5.76,rain,1015.83
4120,11.29,0.82,5.59,rain,1015.85
4121,11.25,0.8,5.45,rain,1015.86
4122,11.51,0.78,5.21,rain,1015.9
4123,11.76,0.75,4.98,rain,1015.94
4124,12.02,0.73,4.77,rain,1015.97
4125,12.27,0.7,4.59,rain,1016.01
4126,12.45,0.69,4.68,rain,1016.05
4127,12.62,0.68,4.77,rain,1016.1
4128,12.8,0.66,4.86,rain,1016.14
4129,12.98,0.65,4.95,rain,1016.19
4130,13.22,0.64,5.21,rain,1016.22
4131,13.47,0.63,5.47,rain,1016.26
4132,13.72,0.62,5.72,rain,1016.3
4133,13.97,0.61,5.98,rain,1016.34
4134,14.14,0.61,5.98,rain,1016.36
4135,14.32,0.6,5.99,rain,1016.38
4136,14.49,0.6,6.01,rain,1016.39
4137,14.67,0.59,6.05,rain,1016.41
4138,15.21,0.57,6.12,rain,1016.4
4139,15.76,0.55,6.21,rain,1016.39
4140,16.3,0.53,6.34,rain,1016.38
4141,16.84,0.51,6.5,rain,1016.37
4142,16.96,0.49,6.64,rain,1016.33
4143,17.08,0.47,6.78,rain,1016.29
4144,17.21,0.46,6.93,rain,1016.25
4145,17.32,0.44,7.09,rain,1016.21
4146,17.32,0.45,7.21,rain,1016.15
4147,17.32,0.46,7.31,rain,1016.09
4148,17.32,0.47,7.43,rain,1016.03
4149,17.32,0.47,7.54,rain,1015.97
4150,17.17,0.49,6.58,rain,1015.9
4151,17.02,0.5,5.65,rain,1015.83
4152,16.87,0.52,4.74,rain,1015.76
4153,16.72,0.54,3.88,rain,1015.69
4154,16.62,0.54,4.26,rain,1015.62
4155,16.53,0.54,4.64,rain,1015.56
4156,16.43,0.54,5.03,rain,1015.5
4157,16.34,0.54,5.42,rain,1015.43
4158,16.27,0.53,5.53,rain,1015.39
4159,16.19,0.53,5.65,rain,1015.35
4160,16.12,0.52,5.78,rain,1015.31
4161,16.04,0.51,5.94,rain,1015.27
4162,16.04,0.51,6.18,rain,1015.27
4163,16.04,0.51,6.43,rain,1015.26
4164,16.04,0.51,6.69,rain,1015.25
4165,16.04,0.51,6.95,rain,1015.24
4166,15.86,0.52,6.31,rain,1015.27
4167,15.68,0.53,5.71,rain,1015.3
4168,15.51,0.53,5.15,rain,1015.33
4169,15.33,0.54,4.65,rain,1015.36
4170,15.46,0.54,4.87,rain,1015.41
4171,15.58,0.55,5.09,rain,1015.47
4172,15.72,0.55,5.31,rain,1015.53
4173,15.84,0.56,5.53,rain,1015.58
4174,15.91,0.56,5.7,rain,1015.66
4175,15.98,0.57,5.92,rain,1015.73
4176,16.05,0.58,6.19,rain,1015.8
4177,16.12,0.58,6.49,rain,1015.87
4178,16.04,0.58,6.42,rain,1015.94
4179,15.97,0.59,6.35,rain,1016.02
4180,15.89,0.59,6.28,rain,1016.09
4181,15.82,0.59,6.21,rain,1016.16
4182,15.64,0.6,6.16,rain,1016.21
4183,15.47,0.61,6.11,rain,1016.27
4184,15.29,0.61,6.08,rain,1016.32
4185,15.12,0.62,6.05,rain,1016.38
4186,15.22,0.62,5.74,rain,1016.41
4187,15.32,0.62,5.44,rain,1016.43
4188,15.42,0.62,5.15,rain,1016.46
4189,15.52,0.62,4.85,rain,1016.49
4190,15.49,0.63,4.87,rain,1016.48
4191,15.47,0.63,4.92,rain,1016.48
4192,15.44,0.63,4.98,rain,1016.48
4193,15.42,0.64,5.07,rain,1016.47
4194,15.34,0.63,5.08,rain,1016.44
4195,15.27,0.63,5.1,rain,1016.41
4196,15.19,0.62,5.13,rain,1016.38
4197,15.12,0.62,5.19,rain,1016.35
4198,15.03,0.61,4.98,rain,1016.3
4199,14.94,0.61,4.77,rain,1016.26
4200,14.84,0.6,4.57,rain,1016.21
4201,14.76,0.6,4.38,rain,1016.17
4202,14.77,0.62,4.5,rain,1016.12
4203,14.79,0.64,4.63,rain,1016.07
4204,14.81,0.66,4.77,rain,1016.03
4205,14.82,0.68,4.92,rain,1015.98
4206,14.67,0.68,4.94,rain,1015.95
4207,14.52,0.68,4.97,rain,1015.91
4208,14.37,0.69,4.99,rain,1015.88
4209,14.22,0.69,5.02,rain,1015.85
4210,14.22,0.69,4.94,rain,1015.84
4211,14.22,0.69,4.87,rain,1015.83
4212,14.22,0.69,4.8,rain,1015.82
4213,14.22,0.69,4.74,rain,1015.81
4214,14.26,0.68,4.6,rain,1015.83
4215,14.29,0.67,4.48,rain,1015.84
4216,14.34,0.66,4.37,rain,1015.86
4217,14.38,0.66,4.27,rain,1015.87
4218,14.09,0.67,4.19,rain,1015.91
4219,13.81,0.69,4.11,rain,1015.95
4220,13.52,0.7,4.03,rain,1015.98
4221,13.23,0.72,3.95,rain,1016.02
4222,13.56,0.7,4.41,rain,1016.06
4223,13.88,0.69,4.9,rain,1016.11
4224,14.2,0.68,5.4,rain,1016.15
4225,14.52,0.66,5.9,rain,1016.2
4226,15.02,0.64,5.72,rain,1016.23
4227,15.51,0.62,5.55,rain,1016.27
4228,16.01,0.6,5.39,rain,1016.31
4229,16.5,0.58,5.25,rain,1016.35
4230,17.12,0.57,5.5,rain,1016.37
4231,17.74,0.55,5.74,rain,1016.38
4232,18.36,0.53,5.99,rain,1016.4
4233,18.98,0.51,6.24,rain,1016.42
4234,19.37,0.5,6.33,rain,1016.41
4235,19.76,0.49,6.43,rain,1016.4
4236,20.16,0.47,6.54,rain,1016.39
4237,20.54,0.46,6.65,rain,1016.38
4238,20.83,0.44,6.24,rain,1016.34
4239,21.11,0.43,5.82,rain,1016.3
4240,21.39,0.42,5.4,rain,1016.26
4241,21.68,0.4,4.99,rain,1016.22
4242,21.97,0.39,4.49,rain,1016.16
4243,22.26,0.39,4.0,rain,1016.1
4244,22.55,0.38,3.5,rain,1016.04
4245,22.84,0.37,3.01,rain,1015.98
4246,22.96,0.37,3.53,rain,1015.91
4247,23.08,0.37,4.05,rain,1015.84
4248,23.2,0.37,4.58,rain,1015.76
4249,23.32,0.37,5.1,rain,1015.69
4250,23.23,0.38,4.41,rain,1015.63
4251,23.14,0.38,3.75,rain,1015.57
4252,23.06,0.39,3.15,rain,1015.51
4253,22.97,0.39,2.65,rain,1015.44
4254,22.91,0.39,2.59,rain,1015.4
4255,22.84,0.39,2.53,rain,1015.36
4256,22.78,0.39,2.48,rain,1015.32
4257,22.72,0.39,2.44,rain,1015.28
4258,22.3,0.43,1.84,rain,1015.28
4259,21.88,0.46,1.37,rain,1015.27
4260,21.46,0.5,1.18,rain,1015.26
4261,21.04,0.54,1.39,rain,1015.25
4262,20.28,0.57,0.62,rain,1015.28
4263,19.51,0.59,0.41,rain,1015.31
4264,18.74,0.62,1.14,rain,1015.34
4265,17.97,0.64,1.94,rain,1015.37
4266,17.53,0.65,1.86,rain,1015.42
4267,17.09,0.66,1.78,rain,1015.48
4268,16.64,0.67,1.73,rain,1015.54
4269,16.21,0.68,1.7,rain,1015.59
4270,16.03,0.69,1.73,rain,1015.67
4271,15.86,0.7,1.77,rain,1015.74
4272,15.69,0.72,1.82,rain,1015.81
4273,15.52,0.73,1.87,rain,1015.88
4274,15.44,0.73,1.96,rain,1015.95
4275,15.37,0.72,2.05,rain,1016.03
4276,15.29,0.72,2.13,rain,1016.1
4277,15.22,0.72,2.22,rain,1016.17
4278,15.09,0.71,2.47,rain,1016.22
4279,14.97,0.71,2.75,rain,1016.28
4280,14.84,0.7,3.05,rain,1016.33
4281,14.72,0.7,3.37,rain,1016.39
4282,14.57,0.7,3.35,rain,1016.42
4283,14.42,0.7,3.34,rain,1016.44
4284,14.27,0.7,3.33,rain,1016.47
4285,14.12,0.7,3.33,rain,1016.5
4286,13.84,0.71,3.2,rain,1016.49
4287,13.57,0.72,3.08,rain,1016.49
4288,13.29,0.73,2.96,rain,1016.49
4289,13.02,0.74,2.85,rain,1016.48
4290,13.04,0.74,2.99,rain,1016.45
4291,13.07,0.73,3.15,rain,1016.42
